alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
katana-ya-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]","{'latitude': 37.78726, 'longitude': -122.41037}",(415) 771-1281,3716.5816326865634,F3bL-3Btko-JSupCC2pPAw,https://s3-media2.fl.yelpcdn.com/bphoto/bhoVHaSlbwp2FrGVpQrnMQ/o.jpg,False,"{'address1': '422 Geary St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['422 Geary St', 'San Francisco, CA 94102']}",Katana-Ya,+14157711281,$$,3.5,3983,['pickup'],https://www.yelp.com/biz/katana-ya-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sushi-zone-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.7711651322979, 'longitude': -122.423915188557}",(415) 621-1114,1586.3447736863648,M175LTlKPJjAWREIUPyMGg,https://s3-media3.fl.yelpcdn.com/bphoto/mTxxloU0-kALnSHBOvD4qA/o.jpg,False,"{'address1': '1815 Market St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1815 Market St', 'San Francisco, CA 94103']}",Sushi Zone,+14156211114,$$,4.0,1009,[],https://www.yelp.com/biz/sushi-zone-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
waterbar-san-francisco,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]","{'latitude': 37.7900429, 'longitude': -122.3886065}",(415) 284-9922,5310.899051751429,7Q3QIZz5UX-JSTSKKkRqDg,https://s3-media2.fl.yelpcdn.com/bphoto/3sC0jKEjyo5Rm7hQNSpuCg/o.jpg,False,"{'address1': '399 The Embarcadero', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['399 The Embarcadero', 'San Francisco, CA 94105']}",Waterbar,+14152849922,$$$,3.5,2725,[],https://www.yelp.com/biz/waterbar-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hakkasan-san-francisco-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]","{'latitude': 37.78771, 'longitude': -122.40385}",(415) 829-8148,4158.296648213973,dN_v0Lu6xhv0yJcx-M0fpg,https://s3-media2.fl.yelpcdn.com/bphoto/NEDgv2eNNlJ5-VhN5zu9ZA/o.jpg,False,"{'address1': '1 Kearny St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['1 Kearny St', 'San Francisco, CA 94108']}",Hakkasan,+14158298148,$$$,4.0,1522,[],https://www.yelp.com/biz/hakkasan-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
akikos-restaurant-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.790582, 'longitude': -122.404653}",(415) 397-3218,4324.608600941186,IRD_9JUjR-06zztisuTdAA,https://s3-media2.fl.yelpcdn.com/bphoto/XJBfe68tQbZeueKmOgYJIw/o.jpg,False,"{'address1': '431 Bush St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['431 Bush St', 'San Francisco, CA 94108']}",Akiko's Restaurant,+14153973218,$$,4.0,1698,[],https://www.yelp.com/biz/akikos-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
arts-cafe-san-francisco,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.763926, 'longitude': -122.4657578}",(415) 665-7440,2623.7997057399466,MXKWFQHoC0SXy9UI-Djn7g,https://s3-media3.fl.yelpcdn.com/bphoto/JTTTe_dBRF2rM7IuXpqxgA/o.jpg,False,"{'address1': '747 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['747 Irving St', 'San Francisco, CA 94122']}",Art's Cafe,+14156657440,$,4.0,1021,[],https://www.yelp.com/biz/arts-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
limón-rotisserie-san-francisco-4,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]","{'latitude': 37.7644157409668, 'longitude': -122.422134399414}",(415) 252-0918,1321.2744693004447,chWLsfWUJ5k8-73t9FOM9A,https://s3-media3.fl.yelpcdn.com/bphoto/0v5jXR1tXrOaP7aWvd8FHw/o.jpg,False,"{'address1': '524 Valencia St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['524 Valencia St', 'San Francisco, CA 94110']}",Limón Rotisserie,+14152520918,$$,3.5,2311,[],https://www.yelp.com/biz/lim%C3%B3n-rotisserie-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
amélie-san-francisco-2,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 37.7931200864529, 'longitude': -122.420906547632}",(415) 292-6916,3834.290854298074,OCk8JFBaOw_p2EY6mi5iLQ,https://s3-media1.fl.yelpcdn.com/bphoto/3F981uQFe5lDXJRVeaRAQw/o.jpg,False,"{'address1': '1754 Polk St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1754 Polk St', 'San Francisco, CA 94109']}",Amélie,+14152926916,$$,4.0,1264,['restaurant_reservation'],https://www.yelp.com/biz/am%C3%A9lie-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
parada-22-san-francisco,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}]","{'latitude': 37.7692967769619, 'longitude': -122.452065106142}",(415) 750-1111,1662.620443283902,TlBFKt2N2eSEBpN-UZmDBw,https://s3-media2.fl.yelpcdn.com/bphoto/hJse8ZTnvFVyyJiTr-4R1g/o.jpg,False,"{'address1': '1805 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1805 Haight St', 'San Francisco, CA 94117']}",Parada 22,+14157501111,$$,4.0,1038,[],https://www.yelp.com/biz/parada-22-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
roka-akor-san-francisco-san-francisco-4,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.7965391394848, 'longitude': -122.403850511802}",(415) 362-8887,4890.000090549722,qKVwVCJ_5D0iOxJYE9wSJw,https://s3-media4.fl.yelpcdn.com/bphoto/AAncYrJqBI7kXTKL87DNTA/o.jpg,False,"{'address1': '801 Montgomery St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['801 Montgomery St', 'San Francisco, CA 94133']}",Roka Akor - San Francisco,+14153628887,$$$$,4.0,1052,[],https://www.yelp.com/biz/roka-akor-san-francisco-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
ruths-chris-steak-house-san-francisco,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.7905481, 'longitude': -122.4226117}",(415) 673-0557,3513.8901219012446,Kxwc8PIKy2JsegNwgBjAtA,https://s3-media2.fl.yelpcdn.com/bphoto/tQNAjQp2HBKImKq_ce-c2g/o.jpg,False,"{'address1': '1601 Van Ness Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1601 Van Ness Ave', 'San Francisco, CA 94109']}",Ruth's Chris Steak House,+14156730557,$$$,4.0,1908,[],https://www.yelp.com/biz/ruths-chris-steak-house-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
park-tavern-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.80113, 'longitude': -122.409}",(415) 989-7300,5074.099735004348,4-pWX0F9mi_VlN1IAxweSQ,https://s3-media1.fl.yelpcdn.com/bphoto/J1piiCPKh5eMRM2FIttRiw/o.jpg,False,"{'address1': '1652 Stockton St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['1652 Stockton St', 'San Francisco, CA 94133']}",Park Tavern,+14159897300,$$$,4.0,1444,[],https://www.yelp.com/biz/park-tavern-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
el-techo-san-francisco,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.7566307288009, 'longitude': -122.419098317624}",(415) 550-6970,1597.2918669009632,HECB3khkUffaD2zWCngLuw,https://s3-media1.fl.yelpcdn.com/bphoto/YZZvDAXqRriZ4eWS6KIg1g/o.jpg,False,"{'address1': '2516 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2516 Mission St', 'San Francisco, CA 94110']}",El Techo,+14155506970,$$,4.0,1480,[],https://www.yelp.com/biz/el-techo-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
muraccis-japanese-curry-and-grill-san-francisco,"[{'alias': 'japacurry', 'title': 'Japanese Curry'}]","{'latitude': 37.791036, 'longitude': -122.404233}",(415) 773-1101,4386.985758657884,7qK2Gwu0afQMtYFSJvvCqQ,https://s3-media3.fl.yelpcdn.com/bphoto/pqGATapVx1nBqX1pVyQDKA/o.jpg,False,"{'address1': '307 Kearny St', 'address2': 'Ste 204', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['307 Kearny St', 'Ste 204', 'San Francisco, CA 94108']}",Muracci's Japanese Curry & Grill,+14157731101,$$,4.0,1593,['pickup'],https://www.yelp.com/biz/muraccis-japanese-curry-and-grill-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
straw-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.774056, 'longitude': -122.424198}",(415) 431-3663,1816.449846695391,IMcnK1JuvoQPN8OktoLtIg,https://s3-media4.fl.yelpcdn.com/bphoto/gZDB5C6Sa83Kigk7bEzaNw/o.jpg,False,"{'address1': '203 Octavia Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['203 Octavia Blvd', 'San Francisco, CA 94102']}",Straw,+14154313663,$$,4.0,1626,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/straw-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
blackwood-san-francisco-3,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.800591, 'longitude': -122.438832}",(415) 931-9663,4418.474572931308,UGKNNQ6bjL-ZttHSdZISfA,https://s3-media1.fl.yelpcdn.com/bphoto/iGFbolyCPXaFaHhLNql88Q/o.jpg,False,"{'address1': '2150 Chestnut St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2150 Chestnut St', 'San Francisco, CA 94123']}",Blackwood,+14159319663,$$,4.0,1287,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/blackwood-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
bistro-central-parc-san-francisco,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.775023, 'longitude': -122.44427}",(415) 931-7272,1714.4118316415888,W97siDhQbWIVa0MEpcq9iA,https://s3-media2.fl.yelpcdn.com/bphoto/JK-Y38_BmMpO5mXdC2XRjA/o.jpg,False,"{'address1': '560 Central Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['560 Central Ave', 'San Francisco, CA 94117']}",Bistro Central Parc,+14159317272,$$$,4.5,892,['restaurant_reservation'],https://www.yelp.com/biz/bistro-central-parc-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
surisan-san-francisco,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.80678, 'longitude': -122.41756}",(415) 771-8449,5366.476620396218,i09UMzccKgyLwGYKDVP28w,https://s3-media3.fl.yelpcdn.com/bphoto/mBuQM6iqVBKjqXvzWnrDTQ/o.jpg,False,"{'address1': '505 Beach St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['505 Beach St', 'San Francisco, CA 94133']}",Surisan,+14157718449,$$,4.5,835,"['pickup', 'restaurant_reservation']",https://www.yelp.com/biz/surisan-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
stones-throw-san-francisco-2,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7981224060059, 'longitude': -122.418571472168}",(415) 796-2901,4426.356518183543,uvQDJdwQM_pe_blEYQlgSg,https://s3-media2.fl.yelpcdn.com/bphoto/EB7CsMTKmX9D2tTzuu3bdQ/o.jpg,False,"{'address1': '1896 Hyde St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1896 Hyde St', 'San Francisco, CA 94109']}",Stones Throw,+14157962901,$$$,4.5,832,[],https://www.yelp.com/biz/stones-throw-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
taylor-street-coffee-shop-san-francisco,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7856803, 'longitude': -122.4114826}",(415) 567-4031,3522.409157812003,lvoKIKQ8zD4ZvcbUmImrQg,https://s3-media2.fl.yelpcdn.com/bphoto/qNeIcXT30I8CUELlPjatsA/o.jpg,False,"{'address1': '375 Taylor St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['375 Taylor St', 'San Francisco, CA 94102']}",Taylor Street Coffee Shop,+14155674031,$$,4.0,1085,"['pickup', 'delivery']",https://www.yelp.com/biz/taylor-street-coffee-shop-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
yummy-yummy-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.76368, 'longitude': -122.46879}",(415) 566-4722,2861.847455798399,KCVZ0Z5GQgQxduizQ91O1Q,https://s3-media2.fl.yelpcdn.com/bphoto/iNtuo93WsV9t8dU3Njiwbw/o.jpg,False,"{'address1': '1015 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1015 Irving St', 'San Francisco, CA 94122']}",Yummy Yummy,+14155664722,$$,4.0,1286,"['pickup', 'delivery']",https://www.yelp.com/biz/yummy-yummy-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
5a5-steak-lounge-san-francisco-4,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.7969972, 'longitude': -122.4000609}",(415) 989-2539,5116.9802869916975,Q8cYhJGa9pwlu63f-KMV-A,https://s3-media2.fl.yelpcdn.com/bphoto/B9QKEJ1eQtrYYM-e3_QVOg/o.jpg,False,"{'address1': '244 Jackson St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['244 Jackson St', 'San Francisco, CA 94111']}",5A5 Steak Lounge,+14159892539,$$$,4.0,1975,['restaurant_reservation'],https://www.yelp.com/biz/5a5-steak-lounge-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
saru-sushi-bar-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.751706, 'longitude': -122.4288283}",(415) 400-4510,1222.1441911467125,6TL8udi-vy_5rH-wikMSoA,https://s3-media1.fl.yelpcdn.com/bphoto/5-ugy01zjSvudVsfdhmCsA/o.jpg,False,"{'address1': '3856 24th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['3856 24th St', 'San Francisco, CA 94114']}",Saru Sushi Bar,+14154004510,$$$,4.5,745,[],https://www.yelp.com/biz/saru-sushi-bar-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
zushi-puzzle-san-francisco-2,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.80052, 'longitude': -122.43308}",(415) 931-9319,4400.161669890425,u2qFhVAiH3kQIGhEW6PmMA,https://s3-media1.fl.yelpcdn.com/bphoto/6XG0hBdntM0g0koPi4iZ-A/o.jpg,False,"{'address1': '1910 Lombard St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['1910 Lombard St', 'San Francisco, CA 94123']}",Zushi Puzzle,+14159319319,$$$,4.0,1281,[],https://www.yelp.com/biz/zushi-puzzle-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
jardiniere-san-francisco-5,"[{'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'champagne_bars', 'title': 'Champagne Bars'}]","{'latitude': 37.7781751, 'longitude': -122.4217932}",(415) 861-5555,2312.828795928956,inVsc1turxk_OpM9E2Q1Rw,https://s3-media4.fl.yelpcdn.com/bphoto/B1WMx3j11bMrgPHGQNCp7Q/o.jpg,False,"{'address1': '300 Grove St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['300 Grove St', 'San Francisco, CA 94102']}",Jardiniere,+14158615555,$$$$,4.0,1567,[],https://www.yelp.com/biz/jardiniere-san-francisco-5?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
roys-restaurant-san-francisco-3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.7881, 'longitude': -122.3991}",(415) 777-0277,4454.11123210649,iWUSAD2WALWNFF0pPiomHA,https://s3-media3.fl.yelpcdn.com/bphoto/MojcoXubGedGlpbzjxIFhQ/o.jpg,False,"{'address1': '575 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['575 Mission St', 'San Francisco, CA 94105']}",Roy's Restaurant,+14157770277,$$$,4.0,2152,[],https://www.yelp.com/biz/roys-restaurant-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hogwash-san-francisco,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 37.7891754, 'longitude': -122.4099292}",(415) 361-5500,3913.7879792935105,t5OypGYSwYIXKjkEQx3BNw,https://s3-media2.fl.yelpcdn.com/bphoto/urXzb_wp_G-0zSxmK4nNIQ/o.jpg,False,"{'address1': '582 Sutter St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['582 Sutter St', 'San Francisco, CA 94102']}",Hogwash,+14153615500,$$,4.5,880,[],https://www.yelp.com/biz/hogwash-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
lime-tree-southeast-asian-kitchen-san-francisco,"[{'alias': 'singaporean', 'title': 'Singaporean'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'indonesian', 'title': 'Indonesian'}]","{'latitude': 37.764337, 'longitude': -122.462736}",(415) 665-1415,2342.336660707331,sp4Axlo-ddvYpl8xUeUsVw,https://s3-media1.fl.yelpcdn.com/bphoto/NKV6M2v8uTY3ZuvHB85-vA/o.jpg,False,"{'address1': '450 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['450 Irving St', 'San Francisco, CA 94122']}",Lime Tree Southeast Asian Kitchen,+14156651415,$,4.0,1411,[],https://www.yelp.com/biz/lime-tree-southeast-asian-kitchen-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
truly-mediterranean-san-francisco,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 37.7647859386295, 'longitude': -122.422329609179}",(415) 252-7482,1314.1013075836531,0QydZwQebF1b36i9OwHppA,https://s3-media2.fl.yelpcdn.com/bphoto/O4RGcEt40OIuLg4YxfRHsQ/o.jpg,False,"{'address1': '3109 16th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['3109 16th St', 'San Francisco, CA 94103']}",Truly Mediterranean,+14152527482,$,4.0,1119,"['pickup', 'delivery']",https://www.yelp.com/biz/truly-mediterranean-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
il-casaro-pizzeria-and-mozzarella-bar-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 37.7984832, 'longitude': -122.4073981}",(415) 677-9455,4897.2241283326,I8T8aoAsFQYwQiRvLBayFA,https://s3-media2.fl.yelpcdn.com/bphoto/K62xCcAyKVskvClKvAwz_A/o.jpg,False,"{'address1': '348 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['348 Columbus Ave', 'San Francisco, CA 94133']}",Il Casaro Pizzeria & Mozzarella Bar,+14156779455,$$,4.5,880,"['pickup', 'delivery']",https://www.yelp.com/biz/il-casaro-pizzeria-and-mozzarella-bar-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-sentinel-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.7882977785009, 'longitude': -122.401372356986}",,4334.165193205864,kEhq0qT_JFxgeh-pCS4lPA,https://s3-media3.fl.yelpcdn.com/bphoto/DZ5IEEYsi47slj-e51ejJA/o.jpg,False,"{'address1': '37 New Montgomery St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['37 New Montgomery St', 'San Francisco, CA 94105']}",The Sentinel,,$,4.0,1267,['pickup'],https://www.yelp.com/biz/the-sentinel-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
