alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-pig-and-whistle-san-francisco,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]","{'latitude': 37.782129, 'longitude': -122.449641}",(415) 885-4779,2630.09157375858,eozQsh2UnHM9aok46zGgyA,https://s3-media3.fl.yelpcdn.com/bphoto/i6Dbf5sj6lcVKd84hEIanQ/o.jpg,False,"{'address1': '2801 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['2801 Geary Blvd', 'San Francisco, CA 94118']}",The Pig & Whistle,+14158854779,$$,4.0,434,[],https://www.yelp.com/biz/the-pig-and-whistle-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
uno-dos-tacos-san-francisco-3,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 37.7890148706099, 'longitude': -122.400831866272}",(415) 974-6922,4424.052940013437,XwN8iZohq2qkfM0rPqzDOQ,https://s3-media3.fl.yelpcdn.com/bphoto/e7GbDjpwY2-MS4FaR6VaRw/o.jpg,False,"{'address1': '595 Market', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['595 Market', 'San Francisco, CA 94105']}",Uno Dos Tacos,+14159746922,$,4.0,573,[],https://www.yelp.com/biz/uno-dos-tacos-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
fujiyama-ya-japanese-restaurant-san-francisco,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.75444, 'longitude': -122.47711}",(415) 665-1772,3649.735666730695,4jXML1vz29FYYUeoPJIs6A,https://s3-media1.fl.yelpcdn.com/bphoto/K0KUPcZLkzX4SFhgdAjkog/o.jpg,False,"{'address1': '1234 Noriega St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1234 Noriega St', 'San Francisco, CA 94122']}",Fujiyama-Ya Japanese Restaurant,+14156651772,$$,4.0,485,[],https://www.yelp.com/biz/fujiyama-ya-japanese-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
alamo-square-seafood-grill-san-francisco,"[{'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.7769876597265, 'longitude': -122.431572659491}",(415) 440-2828,1839.5254115656141,qWpf0lVkmjBAOGmks8tE0w,https://s3-media4.fl.yelpcdn.com/bphoto/6xyZjmm3WoKouTbwlYBRXQ/o.jpg,False,"{'address1': '803 Fillmore St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['803 Fillmore St', 'San Francisco, CA 94117']}",Alamo Square Seafood Grill,+14154402828,$$,4.0,592,[],https://www.yelp.com/biz/alamo-square-seafood-grill-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
seakor-polish-delicatessen-san-francisco,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'polish', 'title': 'Polish'}]","{'latitude': 37.7799501, 'longitude': -122.483546}",(415) 387-8660,4650.315358608029,R7SY08-_gSprgK1jeXfh0A,https://s3-media1.fl.yelpcdn.com/bphoto/3KgpPoAPLSBKGDnlqIrFCA/o.jpg,False,"{'address1': '5957 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['5957 Geary Blvd', 'San Francisco, CA 94121']}",Seakor Polish Delicatessen,+14153878660,$,4.5,181,[],https://www.yelp.com/biz/seakor-polish-delicatessen-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
mels-drive-in-san-francisco-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.7839839, 'longitude': -122.4044633}",(415) 227-0793,3806.786044521075,V496H0yYm75UcFdrmr1Zlw,https://s3-media2.fl.yelpcdn.com/bphoto/Qjv6uJFKMehjdsKYAgcFWw/o.jpg,False,"{'address1': '801 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['801 Mission St', 'San Francisco, CA 94103']}",Mel's Drive-In,+14152270793,$$,3.0,1819,"['delivery', 'pickup']",https://www.yelp.com/biz/mels-drive-in-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-grove-hayes-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.776956859246, 'longitude': -122.42146721515}",(415) 624-3953,2218.5023937120145,tDeen4APIeKtDHPWiPFHdw,https://s3-media1.fl.yelpcdn.com/bphoto/I4ZEFTX2vmkECbIRBPB2Cg/o.jpg,False,"{'address1': '301 Hayes St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['301 Hayes St', 'San Francisco, CA 94102']}",The Grove - Hayes,+14156243953,$$,3.5,931,[],https://www.yelp.com/biz/the-grove-hayes-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sushi-on-north-beach-katsu-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.80152, 'longitude': -122.41227}",(415) 788-8050,4991.236550268444,nCu5bwtvVr04_KvuVGJxBw,https://s3-media1.fl.yelpcdn.com/bphoto/o_jxQLltBkLiegVgjFjW8w/o.jpg,False,"{'address1': '745 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['745 Columbus Ave', 'San Francisco, CA 94133']}",Sushi On North Beach - Katsu,+14157888050,$$,4.0,488,"['delivery', 'pickup']",https://www.yelp.com/biz/sushi-on-north-beach-katsu-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hook-fish-san-francisco-4,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tacos', 'title': 'Tacos'}]","{'latitude': 37.7623772, 'longitude': -122.5065697}",,6195.699197915266,Y3nxgEoxwFJ5miacMzYNXg,https://s3-media2.fl.yelpcdn.com/bphoto/4xL73__QqDdTBoURQOP59A/o.jpg,False,"{'address1': '4542 Irving St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['4542 Irving St', 'San Francisco, CA 94122']}",Hook Fish,,$$,4.5,271,[],https://www.yelp.com/biz/hook-fish-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
nan-king-road-bistro-san-francisco,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'thai', 'title': 'Thai'}]","{'latitude': 37.76291, 'longitude': -122.4659}",(415) 753-2900,2611.63138876196,4De0iMwSPF2aJ_QGTye4TQ,https://s3-media2.fl.yelpcdn.com/bphoto/ZDuNoIrZxzb7hIidRPJivw/o.jpg,False,"{'address1': '1360 9th Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1360 9th Ave', 'San Francisco, CA 94122']}",Nan King Road Bistro,+14157532900,$$,4.0,581,"['delivery', 'pickup']",https://www.yelp.com/biz/nan-king-road-bistro-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
split-pea-seduction-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.7803635, 'longitude': -122.4081286}",(415) 551-2223,3298.452454197565,d2upo6I2R4bbMF35tyBKFA,https://s3-media3.fl.yelpcdn.com/bphoto/JRANSrIq0RoFVIA-yq4SHQ/o.jpg,False,"{'address1': '138 6th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['138 6th St', 'San Francisco, CA 94103']}",Split Pea Seduction,+14155512223,$$,4.0,280,"['delivery', 'pickup']",https://www.yelp.com/biz/split-pea-seduction-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
spiazzo-ristorante-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.74035, 'longitude': -122.46588}",(415) 664-9511,3457.6627692968977,NWu1cDtYArkjWw2F8PzU9Q,https://s3-media2.fl.yelpcdn.com/bphoto/67HuoK9sKfUvtMiuNbUmYw/o.jpg,False,"{'address1': '33 W Portal Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94127', 'country': 'US', 'state': 'CA', 'display_address': ['33 W Portal Ave', 'San Francisco, CA 94127']}",Spiazzo Ristorante,+14156649511,$$,4.0,578,"['restaurant_reservation', 'pickup']",https://www.yelp.com/biz/spiazzo-ristorante-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
shin-toe-bul-yi-san-francisco,"[{'alias': 'korean', 'title': 'Korean'}]","{'latitude': 37.7423844, 'longitude': -122.4876569}",(415) 566-9221,4952.084726769614,Dy4FqsShb-I6uSiLEOibBw,https://s3-media4.fl.yelpcdn.com/bphoto/Ats4PTI78SMjfhVaCL7gvw/o.jpg,False,"{'address1': '2001 Taraval St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['2001 Taraval St', 'San Francisco, CA 94116']}",Shin Toe Bul Yi,+14155669221,$$,4.0,565,[],https://www.yelp.com/biz/shin-toe-bul-yi-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
a-desi-cafe-san-francisco-3,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 37.75387, 'longitude': -122.47985}",(415) 759-9088,3896.122645630855,oNwdNsdpUkXRQ5HaHZ_pVA,https://s3-media3.fl.yelpcdn.com/bphoto/Trl_HzJJiDIJylPy4FS7xA/o.jpg,False,"{'address1': '1501 Noriega St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1501 Noriega St', 'San Francisco, CA 94122']}",A Desi Cafe,+14157599088,$$,4.5,227,['pickup'],https://www.yelp.com/biz/a-desi-cafe-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
on-the-bridge-san-francisco,"[{'alias': 'japacurry', 'title': 'Japanese Curry'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7851855192462, 'longitude': -122.431340884675}",(415) 922-7765,2737.5317353540245,pLZFRsn8HjVzcITHqa8Yfw,https://s3-media3.fl.yelpcdn.com/bphoto/QI9PoIgMdvZ2EH34DE3CRA/o.jpg,False,"{'address1': '1581 Webster St', 'address2': 'Ste 205', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1581 Webster St', 'Ste 205', 'San Francisco, CA 94115']}",On the Bridge,+14159227765,$$,3.5,1005,['pickup'],https://www.yelp.com/biz/on-the-bridge-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sushi-zen-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.7428649, 'longitude': -122.47745}",(415) 681-1789,4125.132602403547,6bHDla2n0mBXkeNmsM8_dw,https://s3-media4.fl.yelpcdn.com/bphoto/YnVvudbJxJGeV_injbL7bQ/o.jpg,False,"{'address1': '1041 Taraval St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['1041 Taraval St', 'San Francisco, CA 94116']}",Sushi Zen,+14156811789,$$,4.0,555,[],https://www.yelp.com/biz/sushi-zen-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
moshi-moshi-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.76318, 'longitude': -122.38908}",(415) 861-8285,4170.206933883829,oi-jTQzuKRG_7q3u70LHDg,https://s3-media3.fl.yelpcdn.com/bphoto/0-0E4Fxxjud2u66kf7Mp4Q/o.jpg,False,"{'address1': '2092 3rd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['2092 3rd St', 'San Francisco, CA 94107']}",Moshi Moshi,+14158618285,$$,3.5,628,[],https://www.yelp.com/biz/moshi-moshi-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
dobbs-ferry-restaurant-san-francisco,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.77707, 'longitude': -122.42318}",(415) 551-7700,2145.7870657033423,YCRkBdOsc290blM8TXwS3A,https://s3-media3.fl.yelpcdn.com/bphoto/OKPdzPEKnM8cnpOsTSux1w/o.jpg,False,"{'address1': '409 Gough St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['409 Gough St', 'San Francisco, CA 94102']}",Dobbs Ferry Restaurant,+14155517700,$$,4.0,530,[],https://www.yelp.com/biz/dobbs-ferry-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
hunan-cafe-2-san-francisco-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 37.773535, 'longitude': -122.506693}",(415) 751-1283,6332.454300340918,3iEHqnB-kwsZqRNea3US_w,https://s3-media1.fl.yelpcdn.com/bphoto/2tohI6f7Mjs8poq55BXfpQ/o.jpg,False,"{'address1': '4450 Cabrillo St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['4450 Cabrillo St', 'San Francisco, CA 94121']}",Hunan Cafe 2,+14157511283,$,4.0,349,[],https://www.yelp.com/biz/hunan-cafe-2-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
pagan-restaurant-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'burmese', 'title': 'Burmese'}]","{'latitude': 37.7814753, 'longitude': -122.4932401}",(415) 751-2598,5495.298201279244,msESLp0PLBVBlbUnYbIj8w,https://s3-media3.fl.yelpcdn.com/bphoto/9wtT0fCT-UxZ6nNeQ3Ed1g/o.jpg,False,"{'address1': '3199 Clement St', 'address2': '', 'address3': '', 'city': 'San  Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['3199 Clement St', 'San  Francisco, CA 94121']}",Pagan Restaurant,+14157512598,$$,4.0,489,[],https://www.yelp.com/biz/pagan-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
working-girls-cafe-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 37.790584936738, 'longitude': -122.404048740864}",(415) 398-1390,4359.360706478113,TEvPUNNIRNdiLLKYcKTFVg,https://s3-media3.fl.yelpcdn.com/bphoto/ie5x9KEYnkMCYPXYGqFOkA/o.jpg,False,"{'address1': '259 Kearny St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['259 Kearny St', 'San Francisco, CA 94108']}",Working Girls' Cafe,+14153981390,$,4.0,489,[],https://www.yelp.com/biz/working-girls-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
beeps-burgers-san-francisco,"[{'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 37.72317, 'longitude': -122.45391}",(415) 584-2650,4462.162381007297,qp5AET3U6_BG1fM4TkPvng,https://s3-media2.fl.yelpcdn.com/bphoto/RkpMgTslFucH_yisWebUHg/o.jpg,False,"{'address1': '1051 Ocean Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94112', 'country': 'US', 'state': 'CA', 'display_address': ['1051 Ocean Ave', 'San Francisco, CA 94112']}",Beep's Burgers,+14155842650,$,4.0,522,[],https://www.yelp.com/biz/beeps-burgers-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
bartlett-hall-san-francisco,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 37.7863779183055, 'longitude': -122.408723160625}",(415) 433-4332,3736.8426197954504,PqeHQAMWUWzyL8qsmHltoQ,https://s3-media1.fl.yelpcdn.com/bphoto/Je6sl5pFUdkbqNkgjw3dBQ/o.jpg,False,"{'address1': ""242 O'Farrell St"", 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': [""242 O'Farrell St"", 'San Francisco, CA 94102']}",Bartlett Hall,+14154334332,$$,3.5,729,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/bartlett-hall-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
ristorante-parma-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.800038, 'longitude': -122.437629}",(415) 567-0500,4353.249351480655,mf8cgiuuHtO8aDQf1QUXWg,https://s3-media3.fl.yelpcdn.com/bphoto/_gYbLPLhSsnkxSRvubRSiw/o.jpg,False,"{'address1': '3314 Steiner St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3314 Steiner St', 'San Francisco, CA 94123']}",Ristorante Parma,+14155670500,$$,4.0,356,[],https://www.yelp.com/biz/ristorante-parma-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-murano-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.785496, 'longitude': -122.435087}",(415) 771-0888,2737.6266835374095,Q9KeURmTqRFLKb_3Dxq6Jw,https://s3-media3.fl.yelpcdn.com/bphoto/IUhBRzdpbRC7SiGcCR1Ikw/o.jpg,False,"{'address1': '1777 Steiner St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1777 Steiner St', 'San Francisco, CA 94115']}",Cafe Murano,+14157710888,$,4.0,270,[],https://www.yelp.com/biz/cafe-murano-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
1428-haight-patio-cafe-and-crepery-san-francisco,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7701485211239, 'longitude': -122.445868540619}",(415) 864-8484,1320.4433784348712,eSvjUGigP39hoDvfSyt-0Q,https://s3-media2.fl.yelpcdn.com/bphoto/VHf7PihAjQtfin0BEl-CZw/o.jpg,False,"{'address1': '1428 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1428 Haight St', 'San Francisco, CA 94117']}",1428 HAIGHT Patio Cafe & Crepery,+14158648484,$$,4.0,296,"['delivery', 'pickup']",https://www.yelp.com/biz/1428-haight-patio-cafe-and-crepery-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-ramp-san-francisco,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.764259890242, 'longitude': -122.3868903219}",(415) 621-2378,4372.319927668466,eT8h3get1FDUdUyCoZPt0w,https://s3-media4.fl.yelpcdn.com/bphoto/XNz1jULSkug9Dxbq04Mvyg/o.jpg,False,"{'address1': '855 Terry Francois St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94158', 'country': 'US', 'state': 'CA', 'display_address': ['855 Terry Francois St', 'San Francisco, CA 94158']}",The Ramp,+14156212378,$$,3.5,1005,"['delivery', 'pickup']",https://www.yelp.com/biz/the-ramp-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
lime-tree-southeast-asian-kitchen-san-francisco-2,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'singaporean', 'title': 'Singaporean'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7827421185773, 'longitude': -122.468323160254}",(415) 831-8811,3707.9314422296834,jRfeqEGCdAf8p5deEUbmXw,https://s3-media3.fl.yelpcdn.com/bphoto/G1MpXK510ThbW0s5BgZcIA/o.jpg,False,"{'address1': '836 Clement St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['836 Clement St', 'San Francisco, CA 94118']}",Lime Tree Southeast Asian Kitchen,+14158318811,$$,4.0,267,"['delivery', 'pickup']",https://www.yelp.com/biz/lime-tree-southeast-asian-kitchen-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
kates-kitchen-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.77205, 'longitude': -122.42989}",(415) 626-3984,1366.8080070203023,n5LHxcE-fbgr9O4Unri_ug,https://s3-media2.fl.yelpcdn.com/bphoto/PmY0A5Dzlnt08rXA5BfZ2g/o.jpg,False,"{'address1': '471 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['471 Haight St', 'San Francisco, CA 94117']}",Kate's Kitchen,+14156263984,$$,3.5,791,['pickup'],https://www.yelp.com/biz/kates-kitchen-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
giordano-bros-san-francisco-2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.76514, 'longitude': -122.42222}",(415) 437-2767,1322.4517725040694,X43AJ7rTKiAS0vuuKRNVjA,https://s3-media1.fl.yelpcdn.com/bphoto/B5dVKxXGpUXr7iiyElZsZw/o.jpg,False,"{'address1': '3108 16th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['3108 16th St', 'San Francisco, CA 94103']}",Giordano Bros,+14154372767,$$,4.0,394,[],https://www.yelp.com/biz/giordano-bros-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
